ts_hk,hk_close_hkd,usdhkd,hk_close_usdt,gate_close,spread_usdt_minus_hk_usdt,spread_pct_vs_hk_usdt,hk_volume,gate_volume_contracts,hk_ret_from_first_pct,gate_ret_from_first_pct,relative_return_gap_pct
2026-05-14 13:41,1075.0,7.831439971923828,137.2672208245148,135.88,-1.3872208245147988,-1.0105987548828208,400.0,4,11.979166666666675,11.04936253677673,-0.9298041298899449
2026-05-14 13:42,1074.0,7.831630229949951,137.13619878180376,138.0,0.8638012181962438,0.6298856362284262,1400.0,188,11.874999999999991,12.781954887218049,0.906954887218058
2026-05-14 13:43,1077.0,7.8316497802734375,137.51891749715054,138.0,0.4810825028494605,0.34983005364293157,5904.0,17,12.187499999999996,12.781954887218049,0.5944548872180526
2026-05-14 13:44,1081.0,7.831500053405762,138.0323044918955,137.7,-0.33230449189551337,-0.2407440005575104,3600.0,2,12.60416666666666,12.53677672441973,-0.06738994224693151
2026-05-14 13:45,1095.0,7.831500053405762,139.81995690899683,136.84,-2.979956908996826,-2.1312815243794985,6073.0,1,14.0625,11.833932657731294,-2.228567342268706
2026-05-14 13:46,1094.0,7.831399917602539,139.69405361882107,138.0,-1.6940536188210729,-1.212688425123367,4150.0,39,13.95833333333334,12.781954887218049,-1.1763784461152902
2026-05-14 13:47,1092.0,7.831399917602539,139.43867143670258,138.0,-1.4386714367025775,-1.0317592830448434,1100.0,1,13.749999999999996,12.781954887218049,-0.9680451127819474
2026-05-14 13:48,1095.0,7.83128023147583,139.8238816175837,138.0,-1.8238816175837087,-1.304413521126526,1300.0,1,14.0625,12.781954887218049,-1.280545112781951
2026-05-14 13:49,1096.0,7.8315300941467285,139.94710954621095,139.01,-0.9371095462109622,-0.6696169354619831,800.0,2,14.16666666666666,13.607388035305657,-0.5592786313610034
2026-05-14 13:50,1093.0,7.83174991607666,139.56012535031786,139.01,-0.5501253503178702,-0.39418519361240834,3800.0,1,13.854166666666657,13.607388035305657,-0.24677863136099987
2026-05-14 13:51,1092.0,7.831550121307373,139.43599709960168,139.01,-0.4259970996016875,-0.30551443562840525,1300.0,1,13.749999999999996,13.607388035305657,-0.14261196469433912
2026-05-14 13:52,1098.0,7.831739902496338,140.19873152963322,137.12,-3.0787315296332167,-2.1959767367670358,3800.0,17,14.375000000000004,12.062765609676362,-2.312234390323642
2026-05-14 13:53,1105.0,7.831900119781494,141.08964403274706,136.7,-4.389644032747071,-3.111244672024426,10025.0,1,15.104166666666675,11.719516181758728,-3.3846504849079473
2026-05-14 13:54,1111.0,7.831630229949951,141.86063021097203,138.74,-3.120630210972024,-2.199785949301854,5300.0,2,15.72916666666666,13.386727688787193,-2.3424389778794676
2026-05-14 13:55,1102.0,7.831600189208984,140.71198393381027,138.74,-1.9719839338102645,-1.401432826601229,2211.0,1,14.79166666666667,13.386727688787193,-1.4049389778794765
2026-05-14 13:56,1098.0,7.831729888916016,140.19891078648698,138.74,-1.4589107864869675,-1.0406006568116533,300.0,1,14.375000000000004,13.386727688787193,-0.9882723112128105
2026-05-14 13:57,1104.0,7.831600189208984,140.96735958523277,138.74,-2.2273595852327617,-1.5800534193066433,1600.0,1,14.999999999999991,13.386727688787193,-1.613272311212798
2026-05-14 13:58,1105.0,7.831759929656982,141.09216956659154,138.74,-2.3521695665915274,-1.6671155981348558,1300.0,1,15.104166666666675,13.386727688787193,-1.7174389778794819
2026-05-14 13:59,1095.0,7.831540107727051,139.8192418014446,138.74,-1.0792418014445957,-0.7718836031003603,1000.0,2,14.0625,13.386727688787193,-0.6757723112128069
2026-05-14 14:00,1096.0,7.831500053405762,139.94764636736122,138.74,-1.2076463673612068,-0.8629272436573509,1500.0,1,14.16666666666666,13.386727688787193,-0.7799389778794676
2026-05-14 14:01,1096.0,7.831719875335693,139.94371829508546,137.34,-2.603718295085457,-1.860546744652914,1700.0,21,14.16666666666666,12.242562929061783,-1.9241037376048773
2026-05-14 14:02,1100.0,7.831099987030029,140.46557978085255,137.77,-2.6955797808525404,-1.9190322533520672,4600.0,71,14.583333333333325,12.593984962406024,-1.989348370927301
2026-05-14 14:03,1114.0,7.8316497802734375,142.24333713261439,138.03,-4.2133371326143845,-2.9620629110284886,2750.0,1,16.041666666666664,12.806472703497885,-3.235193963168779
2026-05-14 14:04,1115.0,7.831560134887695,142.37265382576152,138.26,-4.112653825761527,-2.888654327392586,2600.0,1,16.145833333333325,12.994442628309887,-3.151390705023438
2026-05-14 14:05,1113.0,7.831399917602539,142.12018434894685,137.32,-4.800184348946857,-3.3775528584743406,1100.0,15,15.937500000000004,12.226217718208554,-3.7112822817914495
2026-05-14 14:06,1118.0,7.831570148468018,142.75553673214546,137.89,-4.865536732145472,-3.4082998414798844,5500.0,1,16.45833333333333,12.692056227525317,-3.766277105808012
2026-05-14 14:07,1118.0,7.831600189208984,142.75498914519045,137.92,-4.8349891451904625,-3.386914302709929,1000.0,1,16.45833333333333,12.716574043805151,-3.7417592895281775
2026-05-14 14:08,1123.0,7.831739902496338,143.39087022566312,141.1,-2.2908702256631273,-1.5976402277619504,5361.0,123,16.979166666666657,15.315462569467142,-1.6637040971995152
2026-05-14 14:09,1125.0,7.831729888916016,143.64642498615467,141.09,-2.556424986154667,-1.7796648864745974,1713.0,53,17.1875,15.307289964040539,-1.8802100359594611
2026-05-14 14:10,1120.0,7.831500053405762,143.01219336810635,141.09,-1.922193368106349,-1.3440765593733102,3400.0,1,16.666666666666675,15.307289964040539,-1.359376702626136
2026-05-14 14:11,1119.0,7.831900119781494,142.87720513361444,142.0,-0.8772051336144386,-0.613957371852356,1100.0,153,16.562499999999993,16.050997057862038,-0.5115029421379553
2026-05-14 14:12,1109.0,7.831930160522461,141.59983264279,140.63,-0.9698326427900099,-0.6849108679644982,2900.0,2,15.52083333333334,14.931350114416464,-0.5894832189168753
2026-05-14 14:13,1112.0,7.831789970397949,141.9854214940722,140.63,-1.3554214940722034,-0.954620185515871,1600.0,1,15.833333333333343,14.931350114416464,-0.9019832189168788
2026-05-14 14:14,1111.0,7.831940174102783,141.85501616491533,140.63,-1.2250161649153313,-0.8635691553488481,800.0,1,15.72916666666666,14.931350114416464,-0.7978165522501968
2026-05-14 14:15,1111.0,7.831960201263428,141.85465342645344,140.63,-1.2246534264534432,-0.8633156522344063,2006.0,1,15.72916666666666,14.931350114416464,-0.7978165522501968
2026-05-14 14:16,1111.0,7.831960201263428,141.85465342645344,140.63,-1.2246534264534432,-0.8633156522344063,1000.0,1,15.72916666666666,14.931350114416464,-0.7978165522501968
2026-05-14 14:17,1111.0,7.8322601318359375,141.84922120807724,140.63,-1.2192212080772435,-0.8595191413062324,800.0,2,15.72916666666666,14.931350114416464,-0.7978165522501968
2026-05-14 14:18,1115.0,7.832099914550781,142.36284165993712,141.02,-1.3428416599371076,-0.9432529192868746,3200.0,1,16.145833333333325,15.250081726054265,-0.8957516072790597
2026-05-14 14:19,1113.0,7.831699848175049,142.11474157291056,141.04,-1.0747415729105683,-0.7562491835930918,2200.0,1,15.937500000000004,15.266426936907473,-0.6710730630925301
2026-05-14 14:20,1111.0,7.832409858703613,141.84650957271126,141.04,-0.8065095727112634,-0.5685790754673752,300.0,1,15.72916666666666,15.266426936907473,-0.4627397297591873
2026-05-14 14:21,1111.0,7.832520008087158,141.84451477339107,141.04,-0.8045147733910767,-0.5671807434192002,300.0,1,15.72916666666666,15.266426936907473,-0.4627397297591873
2026-05-14 14:22,1111.0,7.83243989944458,141.84596553096873,141.04,-0.8059655309687344,-0.5681977121815077,700.0,2,15.72916666666666,15.266426936907473,-0.4627397297591873
2026-05-14 14:23,1105.0,7.832499980926514,141.07883851782512,141.04,-0.03883851782512693,-0.027529655214888756,2300.0,1,15.104166666666675,15.266426936907473,0.16226027024079848
2026-05-14 14:24,1103.0,7.832220077514648,140.8285248733726,140.93,0.1014751266274061,0.07205580454573993,1000.0,1,14.89583333333333,15.176528277214786,0.2806949438814552
2026-05-14 14:25,1105.0,7.832489967346191,141.07901888247125,140.93,-0.14901888247123907,-0.1056279549231784,500.0,1,15.104166666666675,15.176528277214786,0.07236161054811063
2026-05-14 14:26,1104.0,7.832600116729736,140.949363371935,140.93,-0.019363371934986162,-0.013737821492595462,600.0,1,14.999999999999991,15.176528277214786,0.17652827721479447
2026-05-14 14:27,1103.0,7.832300186157227,140.82708448144484,140.86,0.032915518555171275,0.023373002910891172,2290.0,2,14.89583333333333,15.119320039228512,0.22348670589518171
2026-05-14 14:28,1103.0,7.831999778747559,140.83248610310667,140.86,0.02751389689333905,0.019536612364561612,1200.0,1,14.89583333333333,15.119320039228512,0.22348670589518171
2026-05-14 14:29,1104.0,7.831900119781494,140.9619610969708,140.79,-0.17196109697081852,-0.1219911355039412,1500.0,1,14.999999999999991,15.062111801242239,0.062111801242247466
2026-05-14 14:30,1103.0,7.832099914550781,140.8306855165118,140.79,-0.04068551651181451,-0.028889667306948034,1300.0,1,14.89583333333333,15.062111801242239,0.1662784679089082
2026-05-14 14:31,1102.0,7.832469940185547,140.69635867302085,140.79,0.09364132697913874,0.06655561512914611,700.0,1,14.79166666666667,15.062111801242239,0.27044513457556896
2026-05-14 14:32,1097.0,7.832210063934326,140.06263762656894,142.0,1.937362373431057,1.3832114018846324,3100.0,152,14.270833333333343,16.050997057862038,1.7801637245286948
2026-05-14 14:33,1099.0,7.832200050354004,140.3181727910955,142.0,1.681827208904508,1.1985811783683915,1931.0,18,14.479166666666664,16.050997057862038,1.5718303911953733
2026-05-14 14:34,1097.0,7.831900119781494,140.06818054653712,141.99,1.9218194534628879,1.3720599824771555,300.0,95,14.270833333333343,16.042824452435433,1.7719911191020898
2026-05-14 14:35,1104.0,7.832540035247803,140.9504445597222,140.92,-0.030444559722212716,-0.021599477615917014,2400.0,3,14.999999999999991,15.16835567178816,0.16835567178816824
2026-05-14 14:36,1103.0,7.832719802856445,140.81954005271027,140.92,0.10045994728972119,0.07133949397371837,400.0,1,14.89583333333333,15.16835567178816,0.272522338454829
2026-05-14 14:37,1103.0,7.832590103149414,140.8218718807325,137.6,-3.2218718807324933,-2.287905875488732,500.0,36,14.89583333333333,12.455050670153645,-2.440782663179686
2026-05-14 14:38,1103.0,7.832300186157227,140.82708448144484,138.98,-1.8470844814448526,-1.3115974730615272,400.0,1,14.89583333333333,13.582870219025821,-1.3129631143075091
2026-05-14 14:39,1104.0,7.832749843597412,140.9466690554944,138.98,-1.9666690554944068,-1.3953285087709861,4070.0,1,14.999999999999991,13.582870219025821,-1.4171297809741699
2026-05-14 14:40,1096.0,7.832580089569092,139.92834895612236,139.0,-0.9283489561223632,-0.6634459443336015,3400.0,2,14.16666666666666,13.599215429879052,-0.5674512367876083
2026-05-14 14:41,1096.0,7.832409858703613,139.93139018154054,139.0,-0.9313901815405359,-0.6656048941786351,500.0,1,14.16666666666666,13.599215429879052,-0.5674512367876083
2026-05-14 14:42,1095.0,7.8324198722839355,139.8035368194195,139.0,-0.8035368194194916,-0.5747614385874935,400.0,1,14.0625,13.599215429879052,-0.4632845701209476
2026-05-14 14:43,1095.0,7.832709789276123,139.79836218356775,139.0,-0.7983621835677468,-0.5710812137551553,100.0,1,14.0625,13.599215429879052,-0.4632845701209476
2026-05-14 14:44,1095.0,7.832300186157227,139.80567317060934,139.84,0.03432682939066467,0.024553244952209154,480.0,7,14.0625,14.28571428571428,0.22321428571427937
2026-05-14 14:45,1096.0,7.832200050354004,139.9351386524483,140.97,1.034861347551697,0.7395292972996179,700.0,18,14.16666666666666,15.209218698921223,1.0425520322545623
2026-05-14 14:46,1096.0,7.832499980926514,139.92978010455778,139.89,-0.03978010455779213,-0.028428619360416203,3300.0,2,14.16666666666666,14.326577312847322,0.15991064618066098
2026-05-14 14:47,1101.0,7.8326802253723145,140.564911156917,141.0,0.4350888430830082,0.30952877179803784,1900.0,228,14.687500000000009,15.233736515201057,0.5462365152010484
2026-05-14 14:48,1097.0,7.832200050354004,140.06281669866402,137.6,-2.462816698664028,-1.7583658223599894,2000.0,78,14.270833333333343,12.455050670153645,-1.8157826631796983
2026-05-14 14:50,1097.0,7.832709789276123,140.05370165787562,138.0,-2.053701657875621,-1.4663672816677282,400.0,15,14.270833333333343,12.781954887218049,-1.4888784461152937
2026-05-14 14:51,1095.0,7.832749843597412,139.79764729688983,138.0,-1.797647296889835,-1.285892382060015,2200.0,1,14.0625,12.781954887218049,-1.280545112781951
2026-05-14 14:52,1095.0,7.832590103149414,139.80049837661113,138.0,-1.8004983766111309,-1.2879055493498566,1900.0,2,14.0625,12.781954887218049,-1.280545112781951
2026-05-14 14:53,1096.0,7.831999778747559,139.93871692566174,138.0,-1.938716925661737,-1.3854042456967948,400.0,1,14.16666666666666,12.781954887218049,-1.3847117794486117
2026-05-14 14:54,1095.0,7.832620143890381,139.79996219453136,138.0,-1.7999621945313606,-1.2875269537102714,400.0,1,14.0625,12.781954887218049,-1.280545112781951
2026-05-14 14:55,1095.0,7.8325300216674805,139.80157075310942,138.0,-1.8015707531094165,-1.2886627406290045,1500.0,1,14.0625,12.781954887218049,-1.280545112781951
2026-05-14 14:56,1094.0,7.832389831542969,139.6763980763817,138.0,-1.6763980763817017,-1.2002013936992901,700.0,1,13.95833333333334,12.781954887218049,-1.1763784461152902
2026-05-14 14:57,1093.0,7.832099914550781,139.55388873032402,138.16,-1.3938887303240222,-0.9988175485511501,500.0,2,13.854166666666657,12.912716574043802,-0.9414500926228548
2026-05-14 14:58,1092.0,7.832200050354004,139.42442646758533,140.0,0.5755735324146656,0.4128211583846681,2400.0,144,13.749999999999996,14.416475972540056,0.6664759725400593
2026-05-14 14:59,1090.0,7.83227014541626,139.1678248787051,138.23,-0.9378248787051007,-0.673880532028494,1990.0,2,13.541666666666675,12.969924812030076,-0.5717418546365991
2026-05-14 15:00,1094.0,7.832479953765869,139.67479092927687,138.77,-0.9047909292768566,-0.6477839868290833,2400.0,1,13.95833333333334,13.411245505067026,-0.5470878282663136
2026-05-14 15:01,1094.0,7.8323798179626465,139.67657665056527,138.81,-0.8665766505652641,-0.6204165876238613,1210.0,1,13.95833333333334,13.443935926773465,-0.5143974065598744
2026-05-14 15:02,1094.0,7.832220077514648,139.67942539571135,138.86,-0.8194253957113347,-0.5866471696815084,200.0,1,13.95833333333334,13.484798953906507,-0.4735343794268321
2026-05-14 15:03,1092.0,7.831699848175049,139.43333135455376,138.86,-0.5733313545537442,-0.4111867291586587,939.0,1,13.749999999999996,13.484798953906507,-0.26520104609348927
2026-05-14 15:04,1093.0,7.832190036773682,139.55228293340033,138.86,-0.6922829334003211,-0.49607424461175237,700.0,2,13.854166666666657,13.484798953906507,-0.36936771276015
2026-05-14 15:05,1093.0,7.832200050354004,139.55210451380108,140.0,0.4478954861989166,0.32095215458009935,1300.0,6,13.854166666666657,14.416475972540056,0.5623093058733986
2026-05-14 15:06,1094.0,7.832300186157227,139.6779967567549,139.59,-0.08799675675490448,-0.06299972708525325,800.0,1,13.95833333333334,14.081399150049045,0.12306581671570527
2026-05-14 15:07,1097.0,7.8317999839782715,140.0699714298326,140.0,-0.06997142983260574,-0.0499546256191375,2600.0,2,14.270833333333343,14.416475972540056,0.14564263920671294
2026-05-14 15:09,1096.0,7.83243989944458,139.93085348509607,140.0,0.06914651490393453,0.04941477392710913,700.0,1,14.16666666666666,14.416475972540056,0.249809305873395
2026-05-14 15:10,1097.0,7.832509994506836,140.0572742032066,140.0,-0.057274203206588936,-0.04089341559188909,1400.0,2,14.270833333333343,14.416475972540056,0.14564263920671294
2026-05-14 15:11,1091.0,7.832369804382324,139.2937293882076,139.38,0.08627061179240059,0.0619343111648385,4700.0,1,13.645833333333336,13.909774436090228,0.26394110275689187
2026-05-14 15:12,1089.0,7.832560062408447,139.03500149670623,139.07,0.03499850329376386,0.025172440692635936,800.0,1,13.437499999999991,13.656423667865303,0.2189236678653117
2026-05-14 15:13,1089.0,7.832479953765869,139.036423511867,138.27,-0.7664235118670035,-0.5512393749121344,4600.0,68,13.437499999999991,13.002615233736513,-0.43488476626347783
2026-05-14 15:14,1091.0,7.832489967346191,139.29159239889245,140.0,0.7084076011075524,0.5085788660372765,1500.0,4,13.645833333333336,14.416475972540056,0.77064263920672
2026-05-14 15:15,1091.0,7.832449913024902,139.2923047213786,139.27,-0.022304721378588965,-0.016012888452958188,1092.0,2,13.645833333333336,13.819875776397517,0.17404244306418093
2026-05-14 15:16,1087.0,7.8326802253723145,138.77752809043486,138.95,0.17247190956513236,0.12427942184756342,3440.0,1,13.22916666666667,13.558352402745989,0.3291857360793191
2026-05-14 15:17,1088.0,7.832590103149414,138.90679656050494,138.88,-0.026796560504948275,-0.019291036269255726,1500.0,1,13.33333333333333,13.501144164759715,0.16781083142638487
2026-05-14 15:18,1087.0,7.8326897621154785,138.77735912093874,138.88,0.10264087906125496,0.07396082452600043,2000.0,1,13.22916666666667,13.501144164759715,0.2719774980930456
2026-05-14 15:19,1091.0,7.83273983001709,139.28714902785424,137.5,-1.787149027854241,-1.2830681368148702,2300.0,4663,13.645833333333336,12.373324615887537,-1.272508717445799
2026-05-14 15:20,1091.0,7.832890033721924,139.28447805382936,137.6,-1.6844780538293662,-1.209379593021388,800.0,223,13.645833333333336,12.455050670153645,-1.1907826631796912
2026-05-14 15:21,1090.0,7.832640171051025,139.1612503825435,143.25,4.0887496174565,2.9381380278036047,405.0,251,13.541666666666675,17.072572736188295,3.5309060695216203
2026-05-14 15:22,1090.0,7.832640171051025,139.1612503825435,143.76,4.598749617456491,3.3046193569078204,2300.0,97,13.541666666666675,17.48937561294539,3.9477089462787163
2026-05-14 15:23,1088.0,7.832399845123291,138.9101707668084,141.77,2.8598292331916184,2.058761584846424,7500.0,100,13.33333333333333,15.863027133050034,2.5296937997167035
